9.1188000e+01	9.1188000e+01	9.1188000e+01	7.6715062e-01	5.9809363e-04	5.9809363e-04	5.9809363e-04	5.9697932e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	7.7604274e-01	5.3356378e-04	5.3356378e-04	5.3356378e-04	5.3250164e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	7.8503793e-01	4.7817805e-04	4.7817805e-04	4.7817805e-04	4.7782665e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	7.9413739e-01	4.3346322e-04	4.3346322e-04	4.3346322e-04	4.3190060e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.0334232e-01	3.9284869e-04	3.9284869e-04	3.9284869e-04	3.9004671e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.1265394e-01	3.5529370e-04	3.5529370e-04	3.5529370e-04	3.5355272e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.2207349e-01	3.2081230e-04	3.2081230e-04	3.2081230e-04	3.2070146e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.3160223e-01	2.8942297e-04	2.8942297e-04	2.8942297e-04	2.8942283e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.4124142e-01	2.6061128e-04	2.6061128e-04	2.6061128e-04	2.6061127e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.5099233e-01	2.3269545e-04	2.3269545e-04	2.3269545e-04	2.3269643e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.6085627e-01	2.0527172e-04	2.0527172e-04	2.0527172e-04	2.0527171e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.7083455e-01	1.7864348e-04	1.7864348e-04	1.7864348e-04	1.7864163e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.8092848e-01	1.5253507e-04	1.5253507e-04	1.5253507e-04	1.5253514e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	8.9113941e-01	1.2696561e-04	1.2696561e-04	1.2696561e-04	1.2696562e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.0146870e-01	1.0282558e-04	1.0282558e-04	1.0282558e-04	1.0282561e-04
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.1191771e-01	8.0032171e-05	8.0032171e-05	8.0032171e-05	8.0032227e-05
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.2248784e-01	5.9278435e-05	5.9278435e-05	5.9278435e-05	5.9268752e-05
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.3318050e-01	4.1416594e-05	4.1416594e-05	4.1416594e-05	4.1416651e-05
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.4399709e-01	2.6339256e-05	2.6339256e-05	2.6339256e-05	2.6339256e-05
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.5493905e-01	1.4836180e-05	1.4836180e-05	1.4836180e-05	1.4836086e-05
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.6600785e-01	7.0439420e-06	7.0439420e-06	7.0439420e-06	7.0431289e-06
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.7720494e-01	2.0830740e-06	2.0830740e-06	2.0830740e-06	2.0828117e-06
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.8853183e-01	5.3190906e-07	5.3190906e-07	5.3190906e-07	5.3164325e-07
9.1188000e+01	9.1188000e+01	9.1188000e+01	9.9999000e-01	2.3960722e-10	2.3960722e-10	2.3960722e-10	1.1177618e-09


9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0000000e-05	7.9535421e+00	8.1051414e+00	8.1638106e+00	8.1660000e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0115911e-05	7.9207439e+00	8.0716274e+00	8.1299856e+00	8.1320647e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0233166e-05	7.8880101e+00	8.0381799e+00	8.0962283e+00	8.0982345e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0351779e-05	7.8553453e+00	8.0048039e+00	8.0625435e+00	8.0645097e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0471768e-05	7.8227541e+00	7.9715039e+00	8.0289359e+00	8.0308906e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0593147e-05	7.7902409e+00	7.9382846e+00	7.9954101e+00	7.9973779e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0715933e-05	7.7578101e+00	7.9051503e+00	7.9619707e+00	7.9639717e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0840143e-05	7.7254659e+00	7.8721054e+00	7.9286220e+00	7.9306727e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.0965792e-05	7.6932124e+00	7.8391542e+00	7.8953682e+00	7.8974811e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1092898e-05	7.6610536e+00	7.8063006e+00	7.8622135e+00	7.8643974e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1221477e-05	7.6289933e+00	7.7735485e+00	7.8291616e+00	7.8314220e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1351546e-05	7.5970350e+00	7.7409015e+00	7.7962164e+00	7.7985552e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1483123e-05	7.5651821e+00	7.7083633e+00	7.7633813e+00	7.7657977e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1616225e-05	7.5335437e+00	7.6760454e+00	7.7307693e+00	7.7331496e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1750870e-05	7.5020843e+00	7.6439116e+00	7.6983439e+00	7.7006115e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.1887075e-05	7.4706971e+00	7.6118523e+00	7.6659939e+00	7.6681838e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2024859e-05	7.4393865e+00	7.5798722e+00	7.6337241e+00	7.6358668e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2164241e-05	7.4081571e+00	7.5479757e+00	7.6015391e+00	7.6036610e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2305238e-05	7.3770131e+00	7.5161673e+00	7.5694434e+00	7.5715668e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2447869e-05	7.3459588e+00	7.4844513e+00	7.5374413e+00	7.5395846e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2592154e-05	7.3149983e+00	7.4528321e+00	7.5055372e+00	7.5077148e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2738111e-05	7.2841356e+00	7.4213135e+00	7.4737350e+00	7.4759578e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.2885759e-05	7.2533745e+00	7.3898996e+00	7.4420387e+00	7.4443141e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3035119e-05	7.2227187e+00	7.3585941e+00	7.4104522e+00	7.4127840e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3186211e-05	7.1921716e+00	7.3274004e+00	7.3789788e+00	7.3813680e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3339054e-05	7.1617418e+00	7.2963274e+00	7.3476276e+00	7.3500665e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3493668e-05	7.1316146e+00	7.2655658e+00	7.3165915e+00	7.3188798e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3650074e-05	7.1015625e+00	7.2348813e+00	7.2856333e+00	7.2878085e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3808294e-05	7.0715899e+00	7.2042785e+00	7.2547578e+00	7.2568528e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.3968347e-05	7.0417013e+00	7.1737620e+00	7.2239697e+00	7.2260133e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4130256e-05	7.0119011e+00	7.1433362e+00	7.1932734e+00	7.1952903e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4294041e-05	6.9821935e+00	7.1130056e+00	7.1626733e+00	7.1646843e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4459725e-05	6.9525827e+00	7.0827743e+00	7.1321736e+00	7.1341956e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4627329e-05	6.9230727e+00	7.0526464e+00	7.1017786e+00	7.1038247e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4796876e-05	6.8936673e+00	7.0226260e+00	7.0714922e+00	7.0735720e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.4968388e-05	6.8643703e+00	6.9927167e+00	7.0413182e+00	7.0434378e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.5141888e-05	6.8351852e+00	6.9629223e+00	7.0112603e+00	7.0134227e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.5317399e-05	6.8061153e+00	6.9332460e+00	6.9813219e+00	6.9835270e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.5494944e-05	6.7772865e+00	6.9038152e+00	6.9516313e+00	6.9537511e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.5674548e-05	6.7486474e+00	6.8745778e+00	6.9221362e+00	6.9240955e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.5856233e-05	6.7200854e+00	6.8454203e+00	6.8927219e+00	6.8945605e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6040024e-05	6.6916053e+00	6.8163474e+00	6.8633932e+00	6.8651466e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6225946e-05	6.6632119e+00	6.7873641e+00	6.8341550e+00	6.8358541e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6414023e-05	6.6349098e+00	6.7584750e+00	6.8050120e+00	6.8066836e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6604279e-05	6.6067035e+00	6.7296847e+00	6.7759689e+00	6.7776353e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6796741e-05	6.5785976e+00	6.7009977e+00	6.7470301e+00	6.7487098e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.6991434e-05	6.5505963e+00	6.6724185e+00	6.7182003e+00	6.7199074e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.7188383e-05	6.5227041e+00	6.6439514e+00	6.6894836e+00	6.6912285e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.7387616e-05	6.4949249e+00	6.6156005e+00	6.6608844e+00	6.6626735e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.7589157e-05	6.4672628e+00	6.5873700e+00	6.6324067e+00	6.6342430e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.7793035e-05	6.4397268e+00	6.5592691e+00	6.6040599e+00	6.6059372e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.7999276e-05	6.4124021e+00	6.5313897e+00	6.5759379e+00	6.5777565e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.8207907e-05	6.3851851e+00	6.5036195e+00	6.5479259e+00	6.5497015e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.8418957e-05	6.3580801e+00	6.4759630e+00	6.5200284e+00	6.5217725e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.8632453e-05	6.3310912e+00	6.4484243e+00	6.4922495e+00	6.4939699e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.8848424e-05	6.3042224e+00	6.4210076e+00	6.4645934e+00	6.4662941e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.9066898e-05	6.2774775e+00	6.3937167e+00	6.4370640e+00	6.4387456e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.9287904e-05	6.2508603e+00	6.3665553e+00	6.4096650e+00	6.4113248e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.9511472e-05	6.2243742e+00	6.3395271e+00	6.3824002e+00	6.3840320e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.9737632e-05	6.1980225e+00	6.3126354e+00	6.3552728e+00	6.3568676e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	1.9966413e-05	6.1718084e+00	6.2858833e+00	6.3282860e+00	6.3298322e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.0197845e-05	6.1457347e+00	6.2592737e+00	6.3014427e+00	6.3029397e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.0431961e-05	6.1198039e+00	6.2328092e+00	6.2747457e+00	6.2762123e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.0668789e-05	6.0941351e+00	6.2066122e+00	6.2483182e+00	6.2496481e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.0908364e-05	6.0686698e+00	6.1806226e+00	6.2220998e+00	6.2232448e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.1150714e-05	6.0433111e+00	6.1547406e+00	6.1959897e+00	6.1970000e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.1395875e-05	6.0180624e+00	6.1289697e+00	6.1699914e+00	6.1709116e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.1643876e-05	5.9929272e+00	6.1033134e+00	6.1441085e+00	6.1449770e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.1894753e-05	5.9679086e+00	6.0777749e+00	6.1183442e+00	6.1191941e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.2148537e-05	5.9430096e+00	6.0523574e+00	6.0927017e+00	6.0935605e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.2405263e-05	5.9182330e+00	6.0270636e+00	6.0671839e+00	6.0680740e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.2664965e-05	5.8935815e+00	6.0018963e+00	6.0417934e+00	6.0427321e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.2927677e-05	5.8690574e+00	5.9768579e+00	6.0165327e+00	6.0175326e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.3193434e-05	5.8446628e+00	5.9519506e+00	5.9914040e+00	5.9924731e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.3462271e-05	5.8203994e+00	5.9271761e+00	5.9664092e+00	5.9675514e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.3734225e-05	5.7962891e+00	5.9025565e+00	5.9415704e+00	5.9427651e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.4009331e-05	5.7725316e+00	5.8782940e+00	5.9170913e+00	5.9181120e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.4287625e-05	5.7488555e+00	5.8541142e+00	5.8926954e+00	5.8935897e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.4569145e-05	5.7252640e+00	5.8300200e+00	5.8683860e+00	5.8691958e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.4853929e-05	5.7017599e+00	5.8060145e+00	5.8441659e+00	5.8449282e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.5142013e-05	5.6783460e+00	5.7821005e+00	5.8200381e+00	5.8207844e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.5433437e-05	5.6550249e+00	5.7582806e+00	5.7960052e+00	5.7967622e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.5728239e-05	5.6317990e+00	5.7345573e+00	5.7720698e+00	5.7728592e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.6026457e-05	5.6086705e+00	5.7109329e+00	5.7482341e+00	5.7490731e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.6328133e-05	5.5856414e+00	5.6874094e+00	5.7245004e+00	5.7254017e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.6633305e-05	5.5627135e+00	5.6639888e+00	5.7008703e+00	5.7018425e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.6942014e-05	5.5398884e+00	5.6406727e+00	5.6773457e+00	5.6783934e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.7254302e-05	5.5171674e+00	5.6174622e+00	5.6539278e+00	5.6550519e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.7570209e-05	5.4946986e+00	5.5945101e+00	5.6307701e+00	5.6318157e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.7889778e-05	5.4723966e+00	5.5717283e+00	5.6077840e+00	5.6086827e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.8213051e-05	5.4501494e+00	5.5490017e+00	5.5848538e+00	5.5856503e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.8540072e-05	5.4279597e+00	5.5263329e+00	5.5619824e+00	5.5627164e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.8870883e-05	5.4058300e+00	5.5037248e+00	5.5391723e+00	5.5398786e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.9205528e-05	5.3837628e+00	5.4811798e+00	5.5164262e+00	5.5171345e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.9544052e-05	5.3617605e+00	5.4587004e+00	5.4937466e+00	5.4944820e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	2.9886500e-05	5.3398252e+00	5.4362890e+00	5.4711359e+00	5.4719186e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.0232918e-05	5.3179589e+00	5.4139477e+00	5.4485962e+00	5.4494421e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.0583351e-05	5.2961636e+00	5.3916785e+00	5.4261295e+00	5.4270501e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.0937845e-05	5.2744410e+00	5.3694832e+00	5.4037377e+00	5.4047403e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.1296449e-05	5.2527924e+00	5.3473634e+00	5.3814224e+00	5.3825104e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.1659209e-05	5.2312582e+00	5.3253584e+00	5.3592230e+00	5.3603581e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.2026175e-05	5.2101065e+00	5.3037294e+00	5.3374017e+00	5.3382812e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.2397393e-05	5.1889547e+00	5.2821042e+00	5.3155849e+00	5.3162771e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.2772915e-05	5.1678070e+00	5.2604870e+00	5.2937770e+00	5.2943438e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.3152789e-05	5.1466678e+00	5.2388824e+00	5.2719824e+00	5.2724788e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.3537066e-05	5.1255415e+00	5.2172947e+00	5.2502057e+00	5.2506798e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.3925798e-05	5.1044328e+00	5.1957286e+00	5.2284515e+00	5.2289445e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.4319035e-05	5.0833463e+00	5.1741887e+00	5.2067245e+00	5.2072706e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.4716831e-05	5.0622867e+00	5.1526799e+00	5.1850295e+00	5.1856558e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.5119237e-05	5.0412590e+00	5.1312070e+00	5.1633713e+00	5.1640978e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.5526308e-05	5.0202682e+00	5.1097749e+00	5.1417549e+00	5.1425943e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.5938097e-05	4.9993192e+00	5.0883888e+00	5.1201854e+00	5.1211429e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.6354659e-05	4.9784173e+00	5.0670536e+00	5.0986679e+00	5.0997413e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.6776049e-05	4.9574156e+00	5.0456310e+00	5.0770655e+00	5.0783872e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.7202324e-05	4.9364182e+00	5.0242195e+00	5.0554758e+00	5.0570784e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.7633540e-05	4.9155350e+00	5.0029230e+00	5.0340016e+00	5.0358124e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.8069755e-05	4.8947688e+00	4.9817444e+00	5.0126459e+00	5.0145871e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.8511025e-05	4.8741224e+00	4.9606867e+00	4.9914115e+00	4.9933999e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.8957410e-05	4.8535985e+00	4.9397524e+00	4.9703011e+00	4.9722488e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.9408969e-05	4.8331994e+00	4.9189439e+00	4.9493171e+00	4.9511313e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	3.9865763e-05	4.8129273e+00	4.8982634e+00	4.9284619e+00	4.9300451e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.0327851e-05	4.7927841e+00	4.8777129e+00	4.9077372e+00	4.9090299e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.0795295e-05	4.7727716e+00	4.8572942e+00	4.8871450e+00	4.8882000e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.1268158e-05	4.7528911e+00	4.8370087e+00	4.8666866e+00	4.8675567e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.1746501e-05	4.7331439e+00	4.8168576e+00	4.8463634e+00	4.8470940e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.2230389e-05	4.7135592e+00	4.7968713e+00	4.8262059e+00	4.8268062e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.2719886e-05	4.6942825e+00	4.7772012e+00	4.8063663e+00	4.8066874e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.3215056e-05	4.6750950e+00	4.7576196e+00	4.7866157e+00	4.7867317e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.3715966e-05	4.6559986e+00	4.7381285e+00	4.7669563e+00	4.7669331e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.4222683e-05	4.6369953e+00	4.7187299e+00	4.7473898e+00	4.7472859e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.4735272e-05	4.6180865e+00	4.6994254e+00	4.7279180e+00	4.7277842e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.5253803e-05	4.5992737e+00	4.6802165e+00	4.7085425e+00	4.7084221e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.5778345e-05	4.5805580e+00	4.6611046e+00	4.6892645e+00	4.6891937e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.6308966e-05	4.5619405e+00	4.6420906e+00	4.6700851e+00	4.6700931e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.6845738e-05	4.5434217e+00	4.6231753e+00	4.6510051e+00	4.6511145e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.7388732e-05	4.5250021e+00	4.6043592e+00	4.6320250e+00	4.6322521e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.7938020e-05	4.5066817e+00	4.5856426e+00	4.6131451e+00	4.6134998e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.8493674e-05	4.4884604e+00	4.5670253e+00	4.5943653e+00	4.5948519e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.9055769e-05	4.4706124e+00	4.5487764e+00	4.5759552e+00	4.5763025e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	4.9624380e-05	4.4529429e+00	4.5307049e+00	4.5577233e+00	4.5578457e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.0199581e-05	4.4352810e+00	4.5126434e+00	4.5395021e+00	4.5394757e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.0781449e-05	4.4176296e+00	4.4945949e+00	4.5212945e+00	4.5211865e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.1370062e-05	4.3999916e+00	4.4765623e+00	4.5031037e+00	4.5029723e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.1965498e-05	4.3823700e+00	4.4585487e+00	4.4849325e+00	4.4848273e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.2567835e-05	4.3647677e+00	4.4405570e+00	4.4667840e+00	4.4667454e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.3177155e-05	4.3471878e+00	4.4225903e+00	4.4486612e+00	4.4487210e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.3793536e-05	4.3296331e+00	4.4046515e+00	4.4305671e+00	4.4307481e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.4417063e-05	4.3121068e+00	4.3867436e+00	4.4125048e+00	4.4128208e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.5047817e-05	4.2946118e+00	4.3688697e+00	4.3944773e+00	4.3949332e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.5685881e-05	4.2771511e+00	4.3510327e+00	4.3764876e+00	4.3770796e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.6331342e-05	4.2597187e+00	4.3332283e+00	4.3585315e+00	4.3592539e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.6984284e-05	4.2422828e+00	4.3154303e+00	4.3405840e+00	4.3414504e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.7644795e-05	4.2249022e+00	4.2976882e+00	4.3226929e+00	4.3236632e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.8312962e-05	4.2075792e+00	4.2800044e+00	4.3048606e+00	4.3058863e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.8988873e-05	4.1903161e+00	4.2623812e+00	4.2870896e+00	4.2881140e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	5.9672619e-05	4.1731152e+00	4.2448210e+00	4.2693821e+00	4.2703403e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.0364291e-05	4.1559785e+00	4.2273260e+00	4.2517403e+00	4.2525748e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.1063979e-05	4.1389081e+00	4.2098981e+00	4.2341664e+00	4.2348966e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.1771778e-05	4.1219058e+00	4.1925393e+00	4.2166622e+00	4.2173161e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.2487781e-05	4.1049734e+00	4.1752516e+00	4.1992297e+00	4.1998310e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.3212084e-05	4.0881125e+00	4.1580364e+00	4.1818705e+00	4.1824392e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.3944781e-05	4.0713246e+00	4.1408955e+00	4.1645861e+00	4.1651385e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.4685972e-05	4.0546110e+00	4.1238301e+00	4.1473780e+00	4.1479269e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.5435753e-05	4.0381158e+00	4.1069832e+00	4.1303899e+00	4.1308021e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.6194226e-05	4.0217313e+00	4.0902482e+00	4.1135145e+00	4.1137619e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.6961490e-05	4.0053793e+00	4.0735476e+00	4.0966741e+00	4.0968043e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.7737647e-05	3.9890628e+00	4.0568842e+00	4.0798714e+00	4.0799270e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.8522801e-05	3.9727845e+00	4.0402609e+00	4.0631094e+00	4.0631280e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	6.9317056e-05	3.9565472e+00	4.0236805e+00	4.0463910e+00	4.0464050e+00
9.1188000e+01	9.1188000e+01	1.0000000e+02	7.0120517e-05	3.9403537e+00	4.0071458e+00	4.0297188e+00	4.0297559e+00
